;;;traversal;traversal;traversal;traversal;traversal;traversal;traversal;traversal;return;return;return;return;return;return;return;return;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;combined;combined;combined;combined;combined;combined;combined;combined;optimal;optimal;optimal;optimal;optimal;optimal;optimal;optimal
;;;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2
capacity;numOrders;instNum;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime
60;30;29;3707;True;3707.00;3.61;3713;0.88;3707;1.36;5342;True;5342.00;1.28;5364;0.47;5342;0.69;4139;True;4139.00;0.11;4139;0.12;4139;0.16;3942;True;3942.00;1.82;3942;0.50;3942;0.52;3523;True;3523.00;2.08;3523;0.24;3523;0.56;3371;True;3371.00;4.62;3371;0.46;3371;1.53
60;30;30;4191;True;4191.00;378.40;4191;0.41;4191;120.00;5989;True;5989.00;1.01;5989;0.81;5989;0.66;5040;True;5040.00;0.70;5102;1.17;5040;0.38;4637;True;4637.00;5.91;4646;0.91;4637;2.10;4036;True;4036.00;1.47;4036;0.76;4036;0.68;3917;True;3917.00;2.24;3921;0.56;3917;1.50
60;30;31;4190;True;4190.00;4.88;4190;0.75;4190;2.64;6008;True;6008.00;2.21;6008;0.69;6008;0.69;4785;True;4785.00;2.21;4787;0.43;4785;0.49;4407;True;4407.00;2.87;4407;0.50;4407;1.24;3982;True;3982.00;1.48;3982;1.07;3982;0.58;3858;True;3858.00;4.76;3873;0.56;3858;1.38
60;30;32;3762;True;3762.00;20.75;3767;0.41;3762;21.98;5594;True;5594.00;1.97;5614;0.29;5594;0.43;4329;True;4329.00;1.34;4334;0.23;4329;0.29;4037;True;4037.00;0.11;4037;0.11;4037;0.11;3582;True;3582.00;0.26;3590;0.19;3582;0.14;3470;True;3470.00;1.56;3470;0.28;3470;0.55
60;30;33;4064;True;4064.00;0.51;4064;0.16;4064;0.38;5837;True;5837.00;0.21;5837;0.13;5837;0.11;4810;True;4810.00;49.68;4810;0.57;4810;31.61;4461;True;4461.00;32.20;4492;0.52;4461;27.39;3839;True;3839.00;0.25;3839;0.44;3839;0.23;3812;True;3812.00;51.74;3812;0.57;3812;30.27
60;30;34;4152;True;4152.00;1.41;4165;0.32;4152;1.02;5792;True;5792.00;0.38;5813;0.51;5792;0.28;4630;True;4630.00;1.14;4630;0.53;4630;0.30;4308;True;4308.00;1.06;4308;0.67;4308;0.33;3936;True;3936.00;1.92;3941;0.64;3936;0.51;3741;True;3741.00;1.62;3748;0.55;3741;0.66
60;30;35;4354;True;4354.00;0.45;4354;0.09;4354;1.04;6433;True;6433.00;0.04;6433;0.05;6433;0.04;5147;True;5147.00;0.41;5147;0.14;5147;0.14;4695;True;4695.00;1.90;4697;0.29;4695;0.67;4167;True;4167.00;0.82;4167;0.11;4167;0.18;4041;True;4041.00;1.03;4042;0.18;4041;0.33
60;30;36;4115;True;4115.00;25.48;4115;0.61;4115;24.65;5911;True;5911.00;1.47;5911;0.26;5911;0.35;4585;True;4585.00;0.07;4585;0.07;4585;0.07;4261;True;4261.00;0.70;4261;0.18;4261;0.30;3828;True;3828.00;0.48;3828;0.14;3828;0.15;3716;True;3716.00;0.74;3725;0.21;3716;0.28
60;30;37;4237;True;4237.00;3.75;4237;0.50;4237;5.92;6224;True;6224.00;0.81;6224;0.34;6224;0.41;4979;True;4979.00;0.49;4979;0.25;4979;0.21;4609;True;4609.00;1.02;4623;0.27;4609;0.38;4093;True;4093.00;0.88;4095;0.29;4093;0.39;3933;True;3933.00;2.12;3938;0.29;3933;0.54
60;30;38;4218;True;4218.00;2.41;4221;0.46;4218;1.85;6084;True;6084.00;2.88;6089;1.08;6084;0.81;5016;True;5016.00;3.57;5019;0.58;5016;0.77;4617;True;4617.00;4.77;4618;0.52;4617;0.92;4049;True;4049.00;0.26;4049;0.26;4049;0.44;3950;True;3950.00;3.06;3953;0.95;3950;1.30
60;30;39;4143;True;4143.00;3.44;4143;0.23;4143;2.75;6122;True;6122.00;0.57;6136;0.38;6122;0.33;5008;True;5008.00;1.71;5021;0.30;5008;0.41;4597;True;4597.00;0.39;4599;0.17;4597;0.25;3999;True;3999.00;1.20;4006;0.41;3999;0.66;3918;True;3918.00;1.11;3918;0.36;3918;0.43
60;40;0;5839;True;5839.00;40.09;5839;0.69;5839;60.74;8453;True;8453.00;1.23;8460;0.27;8453;0.45;6936;True;6936.00;1.80;6938;0.25;6936;0.53;6486;True;6486.00;1.65;6486;0.50;6486;0.84;5659;True;5659.00;2.49;5660;0.72;5659;1.13;5534;True;5534.00;3.58;5541;1.51;5534;1.50
60;40;1;5221;True;5216.42;TL;5221;1.97;5228;120.00;7349;True;7349.00;16.94;7349;1.18;7349;5.64;6055;True;6055.00;34.77;6080;10.30;6055;21.61;5615;True;5615.00;9.92;5640;2.36;5615;5.13;4958;True;4958.00;231.48;4961;2.94;4959;120.00;4788;True;4788.00;49.60;4815;8.18;4788;45.15
60;40;2;5248;True;5248.00;258.08;5252;1.82;5250;120.00;7653;True;7653.00;4.54;7658;1.38;7653;1.32;5755;True;5755.00;1.58;5758;0.33;5755;0.42;5507;True;5507.00;1.29;5520;0.46;5507;0.80;4947;True;4947.00;2.55;4947;0.35;4947;0.82;4813;True;4813.00;6.87;4813;1.46;4813;4.40
60;40;3;5649;True;5642.72;TL;5651;0.92;5649;120.00;8173;True;8173.00;2.44;8173;0.41;8173;0.66;6691;True;6691.00;7.60;6718;1.64;6691;1.92;6127;True;6127.00;11.29;6127;1.08;6127;7.66;5382;True;5382.00;11.59;5383;1.00;5382;4.00;5221;True;5221.00;3.11;5223;0.53;5221;1.08
60;40;4;5934;True;5934.00;110.79;5937;0.62;5934;120.00;8775;True;8775.00;2.24;8775;0.37;8775;0.70;6973;True;6973.00;0.06;6973;0.07;6973;0.08;6411;True;6411.00;1.55;6427;0.33;6411;0.79;5669;True;5669.00;1.26;5679;0.38;5669;0.49;5524;True;5524.00;2.97;5524;0.29;5524;1.25
60;40;5;5259;False;5246.52;TL;5262;2.70;5263;120.00;7544;True;7544.00;8.16;7545;1.04;7544;2.06;6286;True;6286.00;2.26;6292;1.10;6286;0.78;5804;True;5804.00;2.34;5821;1.77;5804;1.52;5078;True;5078.00;6.28;5080;1.22;5078;2.12;4965;True;4965.00;5.16;4965;2.13;4965;3.26
60;40;6;5111;True;5111.00;404.42;5126;1.32;5111;120.00;7263;True;7263.00;3.99;7278;1.16;7263;1.01;5995;True;5995.00;45.83;6005;1.58;5995;24.62;5542;True;5542.00;15.86;5562;1.46;5542;10.95;4849;True;4849.00;9.20;4858;1.70;4849;3.22;4684;True;4684.00;3.73;4708;1.01;4684;4.51
60;40;7;4770;True;4770.00;3.20;4770;0.96;4770;1.40;6768;True;6768.00;1.40;6801;0.59;6768;0.55;5598;True;5598.00;4.89;5599;0.96;5598;1.46;5213;True;5213.00;0.26;5213;0.26;5213;0.28;4576;True;4576.00;3.72;4586;1.05;4576;2.67;4463;True;4463.00;6.71;4469;1.67;4463;3.38
60;40;8;5234;True;5234.00;52.12;5234;1.40;5234;120.00;7598;True;7598.00;27.57;7620;3.68;7598;19.62;6034;True;6034.00;1.58;6034;1.86;6034;0.84;5625;True;5625.00;14.48;5637;2.88;5625;6.79;5007;True;5007.00;13.84;5042;2.89;5007;16.95;4895;True;4895.00;64.40;4917;15.30;4895;36.82
60;40;9;5104;True;5104.00;27.42;5104;1.74;5104;37.99;7455;True;7455.00;52.50;7467;1.31;7455;20.27;6179;True;6179.00;4.21;6179;1.01;6179;2.26;5677;True;5677.00;6.60;5689;1.58;5677;2.61;4925;True;4925.00;12.17;4925;3.20;4925;6.95;4828;True;4828.00;46.80;4828;3.23;4828;11.95
60;40;10;5661;False;5651.33;TL;5677;1.09;5662;120.00;7954;True;7954.00;16.19;7956;0.76;7954;10.86;6593;True;6593.00;0.87;6612;0.26;6593;0.64;6047;True;6047.00;4.45;6060;0.28;6047;1.82;5324;True;5324.00;1.14;5324;0.33;5324;0.46;5212;True;5212.00;0.55;5212;0.30;5212;0.37
60;40;11;4548;True;4548.00;3.31;4548;0.59;4548;0.70;6744;True;6744.00;6.06;6744;1.62;6744;2.52;5421;True;5421.00;5.90;5423;1.08;5421;2.00;5043;True;5043.00;28.49;5045;1.81;5043;13.61;4400;True;4400.00;33.56;4415;1.81;4400;18.48;4299;True;4299.00;7.58;4303;2.12;4299;4.90
60;40;12;4806;True;4806.00;0.78;4806;0.67;4806;0.58;6979;True;6979.00;1.94;6979;0.40;6979;0.89;5661;True;5661.00;3.41;5680;1.54;5661;1.95;5186;True;5186.00;2.19;5186;0.73;5186;1.08;4616;True;4616.00;1.61;4621;0.51;4616;0.61;4441;True;4441.00;3.08;4441;0.63;4441;1.90
60;40;13;5165;False;5159.39;TL;5165;2.05;5165;120.00;7421;True;7421.00;10.71;7421;1.06;7421;6.58;5844;True;5844.00;12.31;5887;1.25;5844;8.54;5475;True;5475.00;60.89;5502;6.87;5475;57.64;4922;True;4922.00;11.30;4931;3.05;4922;4.01;4724;True;4724.00;23.50;4730;4.27;4724;13.49
60;40;14;5203;True;5203.00;16.85;5203;0.64;5203;17.05;7649;True;7649.00;2.67;7657;0.71;7649;1.10;6045;True;6045.00;3.79;6047;0.44;6045;1.65;5672;True;5672.00;1.62;5672;0.51;5672;0.91;4972;True;4972.00;7.84;4976;1.55;4972;2.63;4874;True;4874.00;38.54;4878;3.47;4874;24.36
60;40;15;5584;True;5584.00;1.05;5590;0.45;5584;0.49;7973;True;7973.00;0.11;7973;0.11;7973;0.13;6485;True;6485.00;3.47;6485;0.43;6485;2.44;6032;True;6032.00;0.87;6032;0.35;6032;1.11;5362;True;5362.00;3.58;5366;0.31;5362;1.28;5194;True;5194.00;5.76;5194;0.38;5194;2.63
60;40;16;5291;True;5291.00;83.63;5297;0.88;5291;120.00;7658;True;7658.00;2.77;7665;0.42;7658;0.83;6209;True;6209.00;0.86;6221;0.89;6209;0.41;5752;True;5752.00;1.57;5752;0.49;5752;0.75;5016;True;5016.00;1.41;5016;0.26;5016;0.47;4901;True;4901.00;1.40;4901;0.92;4901;1.18
60;40;17;5610;True;5610.00;2.93;5619;0.82;5610;31.18;8053;True;8053.00;9.68;8072;0.66;8053;7.68;6443;True;6443.00;1.98;6460;0.40;6443;0.68;6043;True;6043.00;1.95;6051;0.34;6043;1.11;5330;True;5330.00;61.96;5331;0.73;5330;47.00;5212;True;5212.00;41.76;5218;0.82;5212;43.95
60;40;18;5341;True;5341.00;1.81;5341;0.26;5341;1.54;7751;True;7751.00;2.29;7754;0.31;7751;0.85;6304;True;6304.00;0.56;6306;0.23;6304;0.25;5702;True;5702.00;0.13;5702;0.13;5702;0.15;5127;True;5127.00;1.49;5133;0.37;5127;0.52;4982;True;4982.00;0.73;4985;0.35;4982;0.31
60;40;19;5195;True;5195.00;14.74;5199;1.26;5195;12.43;7494;True;7494.00;0.83;7497;0.57;7494;0.51;5973;True;5973.00;1.59;5974;0.30;5973;0.66;5577;True;5577.00;1.11;5577;0.35;5577;0.38;5039;True;5039.00;3.86;5051;1.32;5039;0.94;4851;True;4851.00;2.56;4857;1.26;4851;1.23
60;40;20;5706;True;5706.00;7.12;5721;0.86;5706;10.12;8378;True;8378.00;1.14;8378;1.27;8378;0.99;6484;True;6484.00;1.55;6488;0.67;6484;0.63;6084;True;6084.00;1.35;6084;0.38;6084;0.54;5407;True;5407.00;2.39;5410;0.74;5407;0.80;5282;True;5282.00;3.18;5292;1.26;5282;1.29
60;40;21;5824;True;5824.00;5.83;5824;0.98;5824;1.45;8257;True;8257.00;48.49;8287;0.73;8257;63.89;6629;True;6629.00;6.27;6672;0.61;6629;2.21;6095;True;6095.00;1.38;6095;0.38;6095;0.87;5433;True;5433.00;3.59;5433;0.28;5433;1.49;5278;True;5278.00;15.75;5278;1.44;5278;9.46
60;40;22;4674;True;4674.00;9.84;4676;1.14;4674;8.13;6934;True;6934.00;1.14;6934;0.68;6934;0.80;5545;True;5545.00;8.47;5549;1.19;5545;3.22;5144;True;5144.00;5.01;5151;1.21;5144;2.24;4511;True;4511.00;1.27;4525;2.08;4511;0.86;4434;True;4434.00;9.76;4444;2.87;4434;4.62
60;40;23;4622;True;4622.00;117.57;4623;1.88;4622;120.00;6761;True;6761.00;33.48;6761;2.04;6761;7.63;5502;True;5502.00;17.94;5521;2.36;5502;7.33;5049;True;5049.00;54.61;5053;1.07;5049;29.22;4415;True;4415.00;23.77;4415;2.09;4415;6.86;4273;True;4273.00;6.36;4279;2.31;4273;3.80
60;40;24;5174;True;5174.00;46.72;5187;2.06;5174;120.00;7467;True;7467.00;10.62;7478;5.42;7467;5.86;5855;True;5855.00;11.67;5858;1.90;5855;4.05;5447;True;5447.00;4.92;5457;3.63;5447;2.75;4887;True;4887.00;52.44;4908;5.73;4887;42.29;4694;True;4694.00;1.70;4702;2.03;4694;1.31
60;40;25;5654;True;5654.00;24.73;5664;0.92;5654;120.00;8049;True;8049.00;2.03;8054;0.46;8049;0.72;6597;True;6597.00;15.71;6622;1.55;6597;7.73;6121;True;6121.00;145.12;6138;1.13;6128;120.00;5353;True;5353.00;11.21;5353;0.38;5353;7.50;5240;True;5240.00;31.52;5258;0.96;5240;30.25
60;40;26;5262;True;5262.00;2841.46;5262;1.40;5262;120.00;7727;True;7727.00;5.99;7727;1.06;7727;2.10;6133;True;6133.00;1.97;6135;0.28;6133;0.61;5659;True;5659.00;2.59;5665;0.55;5659;0.79;5076;True;5076.00;12.28;5083;1.01;5076;4.09;4962;True;4962.00;2.58;4962;1.20;4962;1.87
60;40;27;4703;True;4703.00;2965.99;4709;0.79;4703;120.00;6948;True;6948.00;4.54;6951;0.60;6948;1.13;5614;True;5614.00;5.60;5614;0.45;5614;3.19;5161;True;5161.00;4.10;5171;0.56;5161;1.61;4511;True;4511.00;4.40;4516;1.06;4511;1.17;4393;True;4393.00;5.15;4405;1.18;4393;3.44
60;40;28;5120;True;5120.00;7.17;5120;1.08;5120;7.64;7191;True;7191.00;1.70;7191;1.60;7191;0.86;6099;True;6099.00;8.72;6104;1.65;6099;3.47;5629;True;5629.00;16.14;5629;1.29;5629;10.04;4959;True;4959.00;23.28;4965;2.85;4959;10.94;4813;True;4813.00;2.67;4813;2.20;4813;2.99
60;40;29;5429;True;5429.00;28.58;5429;0.65;5429;65.87;7754;True;7754.00;1.80;7764;0.48;7754;0.60;6106;True;6106.00;2.28;6116;0.29;6106;0.59;5738;True;5738.00;4.53;5742;0.38;5738;2.76;5152;True;5152.00;1.66;5152;0.28;5152;0.78;4980;True;4980.00;1.83;4990;0.47;4980;0.77
60;40;30;5315;True;5310.97;TL;5315;0.80;5317;120.00;7531;True;7531.00;9.87;7531;1.97;7531;4.89;6150;True;6150.00;11.96;6152;2.32;6150;5.96;5659;True;5659.00;9.72;5663;2.34;5659;4.64;5001;True;5001.00;7.84;5011;2.25;5001;3.14;4844;True;4844.00;4.93;4844;1.76;4844;2.02
60;40;31;5763;True;5763.00;1268.44;5763;1.19;5763;120.00;8301;True;8301.00;2.88;8312;1.33;8301;1.16;6642;True;6642.00;3.59;6648;0.65;6642;1.10;6233;True;6233.00;1.89;6233;0.93;6233;1.02;5531;True;5531.00;11.50;5533;2.37;5531;4.59;5384;True;5384.00;11.72;5403;4.19;5384;4.32
60;40;32;4761;True;4761.00;2.66;4769;1.09;4761;0.91;6857;True;6857.00;5.34;6857;1.14;6857;1.12;5355;True;5355.00;1.60;5355;0.60;5355;0.52;5070;True;5070.00;6.43;5071;1.09;5070;3.86;4494;True;4494.00;4.17;4494;1.90;4494;2.31;4378;True;4378.00;11.89;4379;3.02;4378;8.69
60;40;33;5305;True;5301.42;TL;5307;1.27;5307;120.00;7593;True;7593.00;0.58;7593;0.36;7593;0.31;6040;True;6040.00;1.17;6057;0.30;6040;0.43;5648;True;5648.00;1.63;5659;0.38;5648;0.64;5061;True;5061.00;4.90;5079;1.21;5061;1.75;4911;True;4911.00;0.23;4911;0.25;4911;0.26
60;40;34;4714;True;4714.00;1.10;4714;0.89;4714;0.45;6734;True;6734.00;0.97;6734;1.00;6734;0.29;5469;True;5469.00;7.68;5475;1.17;5469;1.96;5096;True;5096.00;2.72;5107;1.41;5096;2.36;4536;True;4536.00;2.13;4558;1.08;4536;1.00;4417;True;4417.00;5.33;4417;1.49;4417;3.09
60;40;35;5268;True;5268.00;5.48;5268;0.59;5268;3.89;7651;True;7651.00;3.41;7655;0.76;7651;1.12;6291;True;6291.00;1.27;6291;0.33;6291;0.41;5790;True;5790.00;1.52;5800;0.36;5790;0.83;5107;True;5107.00;6.75;5116;1.56;5107;3.70;4933;True;4933.00;2.85;4943;1.35;4933;1.74
60;40;36;5231;True;5231.00;5.28;5231;0.47;5231;5.00;7661;True;7661.00;0.86;7674;0.35;7661;0.30;6151;True;6151.00;0.94;6151;0.26;6151;0.53;5690;True;5690.00;2.79;5690;0.38;5690;1.59;4975;True;4975.00;2.15;4975;0.30;4975;0.52;4849;True;4849.00;0.49;4860;0.84;4849;0.40
60;40;37;5727;True;5727.00;0.74;5727;0.26;5727;0.25;8136;True;8136.00;41.25;8148;1.09;8136;23.22;6553;True;6553.00;37.13;6554;1.01;6553;19.48;6111;True;6111.00;37.03;6111;1.34;6111;21.80;5419;True;5419.00;1.95;5442;1.28;5419;2.20;5255;True;5255.00;21.67;5255;0.92;5255;17.57
60;40;38;5232;True;5232.00;3.20;5236;0.51;5232;1.28;7381;True;7381.00;0.39;7398;0.43;7381;0.31;6283;True;6283.00;0.52;6301;0.28;6283;0.22;5833;True;5833.00;3.35;5834;0.34;5833;1.89;5026;True;5026.00;1.00;5026;0.31;5026;0.40;4938;True;4938.00;1.96;4954;1.22;4938;0.84
60;40;39;5163;True;5163.00;458.67;5163;1.49;5163;120.00;7662;True;7662.00;1.85;7674;1.50;7662;0.92;5888;True;5888.00;2.90;5899;1.09;5888;1.78;5536;True;5536.00;12.05;5545;2.43;5536;7.90;4968;True;4968.00;16.43;4977;1.90;4968;13.18;4811;True;4811.00;18.20;4828;4.56;4811;5.59
60;50;0;6857;True;6857.00;0.18;6857;0.18;6857;0.17;9842;True;9842.00;2.87;9853;0.77;9842;0.76;7895;True;7895.00;1.84;7896;0.64;7895;0.71;7313;True;7313.00;2.11;7313;0.53;7313;0.97;6621;True;6621.00;6.25;6621;1.50;6621;3.46;6393;True;6393.00;3.38;6393;0.48;6393;1.72
60;50;1;6504;True;6504.00;67.77;6504;1.75;6504;120.00;9380;True;9380.00;36.26;9424;6.10;9380;14.21;7853;True;7853.00;8.00;7866;0.85;7853;3.59;7216;True;7216.00;5.35;7230;1.13;7216;3.45;6366;True;6366.00;21.49;6381;4.13;6366;5.56;6169;True;6169.00;47.58;6181;7.42;6169;34.88
60;50;2;6043;True;6043.00;25.61;6063;7.05;6043;74.63;8687;True;8687.00;8.29;8725;3.26;8687;3.35;7209;True;7209.00;4.26;7209;1.28;7209;1.56;6587;True;6587.00;16.07;6589;1.34;6587;5.69;5851;True;5851.00;27.42;5859;4.17;5851;16.29;5713;True;5713.00;71.02;5717;5.00;5713;42.87
60;50;3;6193;True;6193.00;73.99;6196;0.50;6193;66.71;8979;True;8979.00;15.18;8996;3.14;8979;6.24;7270;True;7270.00;13.10;7289;2.52;7270;17.46;6580;True;6580.00;3.34;6583;1.54;6580;1.67;5865;True;5865.00;10.86;5871;2.77;5865;5.37;5723;True;5723.00;8.29;5723;1.85;5723;7.89
60;50;4;7227;True;7227.00;5.34;7227;0.90;7227;3.94;10698;True;10698.00;40.44;10709;3.70;10698;29.83;8497;True;8497.00;2.75;8497;0.73;8497;0.89;7865;True;7865.00;4.36;7883;1.94;7865;2.42;6961;True;6961.00;6.69;6974;1.63;6961;3.44;6789;True;6789.00;30.51;6801;3.18;6789;19.20
60;50;5;6864;True;6855.83;TL;6874;1.29;6864;120.00;9927;True;9927.00;3.64;9940;0.51;9927;0.98;7840;True;7840.00;3.00;7873;1.22;7840;1.61;7311;True;7311.00;9.92;7311;0.80;7311;3.89;6499;True;6499.00;6.30;6501;0.73;6499;2.00;6268;True;6268.00;1.13;6268;0.69;6268;1.42
60;50;6;7534;False;7524.79;TL;7534;0.19;7534;120.00;10833;True;10833.00;2.36;10838;1.75;10833;1.46;8741;True;8741.00;2.11;8750;0.66;8741;0.63;8082;True;8082.00;11.71;8085;1.60;8082;3.09;7215;True;7215.00;17.20;7215;3.14;7215;35.78;6931;True;6931.00;8.17;6941;2.34;6931;2.90
60;50;7;6641;False;6614.53;TL;6658;1.63;6649;120.00;9359;True;9359.00;274.56;9382;3.52;9366;120.00;7555;True;7555.00;41.96;7587;3.53;7555;20.89;7121;True;7121.00;138.66;7127;2.65;7129;120.00;6325;False;6320.87;TL;6327;2.80;6340;120.00;6148;True;6148.00;76.62;6151;2.68;6148;58.24
60;50;8;6203;True;6203.00;3.49;6203;1.94;6203;3.34;9099;True;9099.00;77.62;9106;7.32;9099;41.31;7148;True;7148.00;5.12;7148;0.75;7148;2.58;6685;True;6685.00;21.56;6688;2.07;6685;9.48;5988;True;5988.00;9.92;6003;3.16;5988;2.81;5824;True;5824.00;18.09;5843;4.17;5824;8.75
60;50;9;6799;True;6799.00;110.52;6799;2.50;6799;120.00;9865;True;9865.00;110.01;9944;3.38;9865;120.00;7699;True;7699.00;183.11;7727;12.79;7699;120.00;7237;True;7237.00;222.16;7237;2.85;7243;120.00;6378;True;6378.00;15.17;6381;2.52;6378;5.44;6159;True;6159.00;2.73;6162;1.81;6159;1.31
60;50;10;6196;False;6188.52;TL;6196;3.52;6196;120.00;8803;True;8803.00;47.17;8821;9.80;8803;22.36;7063;True;7063.00;2.77;7063;1.05;7063;0.96;6570;True;6570.00;30.26;6579;5.49;6570;14.94;5902;True;5902.00;38.84;5918;19.06;5902;15.25;5698;True;5698.00;68.54;5701;4.50;5698;67.34
60;50;11;6206;True;6206.00;15.92;6206;3.64;6206;32.55;9128;True;9128.00;12.15;9131;2.81;9128;5.31;7192;True;7192.00;3.75;7202;2.48;7192;4.61;6740;True;6740.00;36.64;6743;5.61;6740;19.32;5981;True;5981.00;27.52;5985;9.32;5981;9.67;5837;True;5837.00;95.32;5837;10.04;5837;46.19
60;50;12;6183;True;6183.00;25.72;6190;2.86;6183;60.62;9065;True;9065.00;43.31;9072;3.26;9065;14.06;7224;True;7224.00;4.24;7224;2.19;7224;2.53;6724;True;6724.00;38.61;6728;4.10;6724;23.32;5950;True;5950.00;41.43;5959;5.57;5950;25.12;5804;True;5804.00;25.37;5806;4.44;5804;12.64
60;50;13;6757;True;6757.00;10.18;6757;1.80;6757;17.21;9863;True;9863.00;133.09;9875;10.31;9863;111.17;7848;True;7848.00;14.44;7865;2.13;7848;10.45;7289;True;7289.00;4.29;7303;2.92;7289;2.60;6526;True;6526.00;6.39;6541;4.72;6526;3.91;6343;True;6343.00;58.77;6360;7.38;6343;21.41
60;50;14;6781;True;6781.00;131.22;6781;2.45;6781;120.00;9993;True;9993.00;85.93;10020;6.39;9993;68.75;7811;True;7811.00;7.52;7821;2.01;7811;2.37;7295;True;7295.00;25.91;7299;2.41;7295;13.24;6481;True;6481.00;63.09;6484;20.51;6481;59.40;6286;True;6286.00;108.44;6294;8.16;6286;57.96
60;50;15;6661;True;6661.00;8.28;6661;1.19;6661;8.01;9662;True;9662.00;23.37;9682;3.28;9662;7.70;7745;True;7745.00;49.02;7749;2.73;7745;20.56;7302;True;7302.00;34.72;7302;2.76;7302;29.01;6378;True;6378.00;22.00;6389;2.28;6378;9.67;6168;True;6168.00;9.08;6182;2.13;6168;3.22
60;50;16;6292;True;6292.00;66.76;6301;3.23;6292;120.00;8917;True;8917.00;13.09;8917;2.92;8917;3.53;7113;True;7113.00;22.06;7113;2.38;7113;7.51;6668;True;6668.00;31.67;6672;4.45;6668;12.14;5957;True;5957.00;263.27;5974;11.32;5957;120.00;5777;True;5777.00;66.94;5791;7.13;5777;38.08
60;50;17;7365;False;7360.27;TL;7365;2.33;7375;120.00;10746;True;10746.00;44.63;10764;3.96;10746;16.76;8293;True;8293.00;7.03;8313;2.59;8293;3.23;7837;True;7837.00;13.40;7844;1.68;7837;8.31;7007;True;7007.00;135.69;7011;12.75;7007;120.00;6792;True;6792.00;14.25;6805;2.72;6792;13.03
60;50;18;6219;True;6219.00;17.65;6219;1.06;6219;11.64;8997;True;8997.00;22.79;8998;1.55;8997;8.23;7421;True;7421.00;24.85;7434;2.70;7421;8.57;6890;True;6890.00;18.30;6896;2.85;6890;9.54;6050;True;6050.00;35.73;6053;2.50;6050;15.02;5929;True;5929.00;29.88;5932;4.13;5929;16.10
60;50;19;7041;True;7041.00;2.20;7047;1.50;7041;35.12;10211;True;10211.00;4.03;10218;1.79;10211;1.13;8289;True;8289.00;3.15;8342;1.72;8289;1.75;7568;True;7568.00;3.52;7572;1.78;7568;1.85;6662;True;6662.00;4.26;6665;1.25;6662;1.84;6524;True;6524.00;6.78;6530;1.66;6524;2.41
60;50;20;6757;False;6722.51;TL;6775;3.13;6782;120.00;9661;True;9661.00;105.65;9692;7.04;9661;100.08;7705;True;7705.00;19.19;7718;2.05;7705;12.49;7221;True;7221.00;67.66;7233;3.78;7221;103.11;6368;True;6368.00;394.27;6394;2.99;6404;120.00;6143;True;6143.00;31.06;6148;2.09;6143;15.65
60;50;21;6771;True;6771.00;0.71;6771;0.28;6771;0.21;9804;True;9804.00;8.24;9806;1.12;9804;2.33;7726;True;7726.00;0.44;7740;0.35;7726;0.20;7290;True;7290.00;4.70;7294;0.58;7290;2.65;6472;True;6472.00;0.97;6472;0.35;6472;0.57;6269;True;6269.00;5.78;6274;0.72;6269;2.83
60;50;22;5665;True;5665.00;1658.59;5667;2.64;5665;120.00;8258;True;8258.00;32.29;8265;3.12;8258;8.18;6602;True;6602.00;15.66;6602;1.83;6602;5.05;6046;True;6046.00;16.65;6050;1.86;6046;7.86;5426;True;5426.00;40.71;5433;4.67;5426;17.25;5184;True;5184.00;8.04;5199;1.80;5184;3.42
60;50;23;6228;True;6228.00;2.79;6239;2.08;6228;2.11;8939;True;8939.00;6.87;8939;1.42;8939;2.68;7171;True;7171.00;9.80;7171;0.82;7171;5.48;6685;True;6685.00;9.39;6693;1.21;6685;4.70;5976;True;5976.00;14.90;5992;3.75;5976;7.49;5823;True;5823.00;17.50;5829;2.87;5823;10.70
60;50;24;6695;False;6683.33;TL;6696;2.62;6696;120.00;9948;True;9948.00;41.15;9955;3.34;9948;32.78;7595;True;7595.00;33.63;7607;4.43;7595;17.10;7116;True;7116.00;24.39;7129;1.81;7116;10.14;6463;True;6463.00;44.32;6473;9.82;6463;30.50;6274;True;6274.00;160.61;6275;4.58;6277;120.00
